,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
933,Shot Chart Detail,0022201063,115,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,1,20230319,BKN,DEN
934,Shot Chart Detail,0022201063,138,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,100,119,1,1,20230319,BKN,DEN
935,Shot Chart Detail,0022201063,194,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,68,1,0,20230319,BKN,DEN
936,Shot Chart Detail,0022201063,236,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-89,96,1,0,20230319,BKN,DEN
937,Shot Chart Detail,0022201063,276,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,35,1,1,20230319,BKN,DEN
938,Shot Chart Detail,0022201063,280,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,41,1,1,20230319,BKN,DEN
939,Shot Chart Detail,0022201063,353,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,64,1,0,20230319,BKN,DEN
940,Shot Chart Detail,0022201063,367,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,101,1,0,20230319,BKN,DEN
941,Shot Chart Detail,0022201063,386,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,21,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20230319,BKN,DEN
942,Shot Chart Detail,0022201063,394,1627750,Jamal Murray,1610612743,Denver Nuggets,3,3,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,138,1,0,20230319,BKN,DEN
943,Shot Chart Detail,0022201063,568,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-125,133,1,0,20230319,BKN,DEN
944,Shot Chart Detail,0022201083,7,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-6,1,1,20230322,WAS,DEN
945,Shot Chart Detail,0022201083,16,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,248,1,1,20230322,WAS,DEN
946,Shot Chart Detail,0022201083,27,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,119,1,0,20230322,WAS,DEN
947,Shot Chart Detail,0022201083,66,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230322,WAS,DEN
948,Shot Chart Detail,0022201083,72,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,124,1,0,20230322,WAS,DEN
949,Shot Chart Detail,0022201083,129,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,242,1,0,20230322,WAS,DEN
950,Shot Chart Detail,0022201083,137,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,1,20230322,WAS,DEN
951,Shot Chart Detail,0022201083,287,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,92,1,0,20230322,WAS,DEN
952,Shot Chart Detail,0022201083,314,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,252,1,1,20230322,WAS,DEN
953,Shot Chart Detail,0022201083,357,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,64,1,0,20230322,WAS,DEN
954,Shot Chart Detail,0022201083,361,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,230,1,1,20230322,WAS,DEN
955,Shot Chart Detail,0022201083,402,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,156,149,1,0,20230322,WAS,DEN
956,Shot Chart Detail,0022201083,517,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,20,1,1,20230322,WAS,DEN
957,Shot Chart Detail,0022201109,23,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,1,20230325,DEN,MIL
958,Shot Chart Detail,0022201109,36,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,246,1,1,20230325,DEN,MIL
959,Shot Chart Detail,0022201109,68,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,236,1,0,20230325,DEN,MIL
960,Shot Chart Detail,0022201109,72,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,69,1,0,20230325,DEN,MIL
961,Shot Chart Detail,0022201109,113,1627750,Jamal Murray,1610612743,Denver Nuggets,1,2,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,101,1,1,20230325,DEN,MIL
962,Shot Chart Detail,0022201109,130,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,235,1,1,20230325,DEN,MIL
963,Shot Chart Detail,0022201109,133,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,1,20230325,DEN,MIL
964,Shot Chart Detail,0022201109,136,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,252,1,1,20230325,DEN,MIL
965,Shot Chart Detail,0022201109,140,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,247,1,0,20230325,DEN,MIL
966,Shot Chart Detail,0022201109,163,1627750,Jamal Murray,1610612743,Denver Nuggets,2,10,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,192,1,0,20230325,DEN,MIL
967,Shot Chart Detail,0022201109,167,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,0,1,0,20230325,DEN,MIL
968,Shot Chart Detail,0022201109,184,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,237,1,0,20230325,DEN,MIL
969,Shot Chart Detail,0022201109,296,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,50,75,1,1,20230325,DEN,MIL
970,Shot Chart Detail,0022201109,374,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,1,1,0,20230325,DEN,MIL
971,Shot Chart Detail,0022201109,456,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,256,1,1,20230325,DEN,MIL
972,Shot Chart Detail,0022201109,472,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,107,1,0,20230325,DEN,MIL
973,Shot Chart Detail,0022201109,513,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,16,273,1,0,20230325,DEN,MIL
974,Shot Chart Detail,0022201109,523,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-131,170,1,1,20230325,DEN,MIL
975,Shot Chart Detail,0022201109,526,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,165,1,0,20230325,DEN,MIL
976,Shot Chart Detail,0022201126,27,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,204,1,0,20230327,DEN,PHI
977,Shot Chart Detail,0022201126,39,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20230327,DEN,PHI
978,Shot Chart Detail,0022201126,52,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,54,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,1,20230327,DEN,PHI
979,Shot Chart Detail,0022201126,127,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,249,1,0,20230327,DEN,PHI
980,Shot Chart Detail,0022201126,134,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,160,1,0,20230327,DEN,PHI
981,Shot Chart Detail,0022201126,192,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,205,1,1,20230327,DEN,PHI
982,Shot Chart Detail,0022201126,196,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,31,1,1,20230327,DEN,PHI
983,Shot Chart Detail,0022201126,205,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,248,1,1,20230327,DEN,PHI
984,Shot Chart Detail,0022201126,279,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,146,1,0,20230327,DEN,PHI
985,Shot Chart Detail,0022201126,291,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,29,1,1,20230327,DEN,PHI
986,Shot Chart Detail,0022201126,304,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,14,1,0,20230327,DEN,PHI
987,Shot Chart Detail,0022201126,349,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,55,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20230327,DEN,PHI
988,Shot Chart Detail,0022201126,356,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,32,1,1,20230327,DEN,PHI
989,Shot Chart Detail,0022201126,452,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,203,1,0,20230327,DEN,PHI
990,Shot Chart Detail,0022201147,48,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-118,159,1,0,20230330,DEN,NOP
991,Shot Chart Detail,0022201147,111,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-8,1,0,20230330,DEN,NOP
992,Shot Chart Detail,0022201147,215,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,42,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,0,20230330,DEN,NOP
993,Shot Chart Detail,0022201147,219,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,1,20230330,DEN,NOP
994,Shot Chart Detail,0022201147,223,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,257,1,1,20230330,DEN,NOP
995,Shot Chart Detail,0022201147,264,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,248,1,1,20230330,DEN,NOP
996,Shot Chart Detail,0022201147,270,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,260,1,0,20230330,DEN,NOP
997,Shot Chart Detail,0022201147,283,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,72,373,1,0,20230330,DEN,NOP
998,Shot Chart Detail,0022201147,341,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,199,1,1,20230330,DEN,NOP
999,Shot Chart Detail,0022201147,348,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,44,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,242,1,0,20230330,DEN,NOP
1000,Shot Chart Detail,0022201147,377,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,58,164,1,1,20230330,DEN,NOP
1001,Shot Chart Detail,0022201147,417,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,74,1,1,20230330,DEN,NOP
1002,Shot Chart Detail,0022201147,558,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,62,176,1,0,20230330,DEN,NOP
1003,Shot Chart Detail,0022201147,565,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,259,1,0,20230330,DEN,NOP
1004,Shot Chart Detail,0022201147,615,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,205,1,0,20230330,DEN,NOP
1005,Shot Chart Detail,0022201175,7,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-69,140,1,1,20230402,DEN,GSW
1006,Shot Chart Detail,0022201175,63,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,38,1,1,20230402,DEN,GSW
1007,Shot Chart Detail,0022201175,98,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,94,1,1,20230402,DEN,GSW
1008,Shot Chart Detail,0022201175,105,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,78,1,1,20230402,DEN,GSW
1009,Shot Chart Detail,0022201175,202,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,48,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,0,20230402,DEN,GSW
1010,Shot Chart Detail,0022201175,239,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,241,1,0,20230402,DEN,GSW
1011,Shot Chart Detail,0022201175,256,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,71,99,1,0,20230402,DEN,GSW
1012,Shot Chart Detail,0022201175,282,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,48,1,0,20230402,DEN,GSW
1013,Shot Chart Detail,0022201175,308,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20230402,DEN,GSW
1014,Shot Chart Detail,0022201175,316,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,37,1,0,20230402,DEN,GSW
1015,Shot Chart Detail,0022201175,344,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,236,1,0,20230402,DEN,GSW
1016,Shot Chart Detail,0022201175,386,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-112,273,1,1,20230402,DEN,GSW
1017,Shot Chart Detail,0022201175,395,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,33,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,243,1,0,20230402,DEN,GSW
1018,Shot Chart Detail,0022201175,414,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-184,113,1,0,20230402,DEN,GSW
1019,Shot Chart Detail,0022201175,462,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,8,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-146,246,1,0,20230402,DEN,GSW
1020,Shot Chart Detail,0022201175,557,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,73,1,1,20230402,DEN,GSW
1021,Shot Chart Detail,0022201175,595,1627750,Jamal Murray,1610612743,Denver Nuggets,4,7,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,241,1,1,20230402,DEN,GSW
1022,Shot Chart Detail,0022201175,605,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,45,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,217,1,1,20230402,DEN,GSW
1023,Shot Chart Detail,0022201175,613,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,31,1,0,20230402,DEN,GSW
1024,Shot Chart Detail,0022201175,618,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-112,310,1,0,20230402,DEN,GSW
1025,Shot Chart Detail,0022201175,667,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,1,20230402,DEN,GSW
1026,Shot Chart Detail,0022201183,36,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,138,1,0,20230404,HOU,DEN
1027,Shot Chart Detail,0022201183,143,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20230404,HOU,DEN
1028,Shot Chart Detail,0022201213,8,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,190,1,0,20230408,UTA,DEN
1029,Shot Chart Detail,0022201213,78,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,132,1,0,20230408,UTA,DEN
1030,Shot Chart Detail,0022201213,175,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,225,1,0,20230408,UTA,DEN
1031,Shot Chart Detail,0022201213,201,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,122,1,1,20230408,UTA,DEN
1032,Shot Chart Detail,0022201213,205,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-113,134,1,1,20230408,UTA,DEN
1033,Shot Chart Detail,0022201213,317,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,252,1,1,20230408,UTA,DEN
1034,Shot Chart Detail,0022201213,327,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,15,1,1,20230408,UTA,DEN
1035,Shot Chart Detail,0022201213,348,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,170,1,0,20230408,UTA,DEN
1036,Shot Chart Detail,0022201213,363,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230408,UTA,DEN
1037,Shot Chart Detail,0022201213,369,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,210,1,0,20230408,UTA,DEN
