,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
654,Shot Chart Detail,0022201029,16,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,263,1,0,20230314,TOR,DEN
655,Shot Chart Detail,0022201029,28,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-93,167,1,1,20230314,TOR,DEN
656,Shot Chart Detail,0022201029,72,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,263,1,1,20230314,TOR,DEN
657,Shot Chart Detail,0022201029,273,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,159,1,1,20230314,TOR,DEN
658,Shot Chart Detail,0022201029,280,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,250,1,0,20230314,TOR,DEN
659,Shot Chart Detail,0022201029,313,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20230314,TOR,DEN
660,Shot Chart Detail,0022201029,353,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-124,300,1,1,20230314,TOR,DEN
661,Shot Chart Detail,0022201029,358,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,12,1,1,20230314,TOR,DEN
662,Shot Chart Detail,0022201029,414,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,2,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,206,1,1,20230314,TOR,DEN
663,Shot Chart Detail,0022201029,432,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,1,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20230314,TOR,DEN
664,Shot Chart Detail,0022201029,544,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-16,180,1,0,20230314,TOR,DEN
665,Shot Chart Detail,0022201029,568,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,23,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,116,1,0,20230314,TOR,DEN
666,Shot Chart Detail,0022201029,579,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-48,259,1,0,20230314,TOR,DEN
667,Shot Chart Detail,0022201042,28,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,263,1,0,20230316,DET,DEN
668,Shot Chart Detail,0022201042,30,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,0,20230316,DET,DEN
669,Shot Chart Detail,0022201042,36,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,52,1,0,20230316,DET,DEN
670,Shot Chart Detail,0022201042,50,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,11,1,0,20230316,DET,DEN
671,Shot Chart Detail,0022201042,244,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,214,1,0,20230316,DET,DEN
672,Shot Chart Detail,0022201042,261,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,9,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-129,240,1,0,20230316,DET,DEN
673,Shot Chart Detail,0022201042,277,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,0,1,1,20230316,DET,DEN
674,Shot Chart Detail,0022201042,294,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20230316,DET,DEN
675,Shot Chart Detail,0022201042,326,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,6,1,0,20230316,DET,DEN
676,Shot Chart Detail,0022201042,330,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,20230316,DET,DEN
677,Shot Chart Detail,0022201042,411,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,18,1,1,20230316,DET,DEN
678,Shot Chart Detail,0022201042,583,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,1,20230316,DET,DEN
679,Shot Chart Detail,0022201042,590,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,1,20230316,DET,DEN
680,Shot Chart Detail,0022201042,621,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,0,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,1,20230316,DET,DEN
681,Shot Chart Detail,0022201055,12,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,3,1,0,20230318,NYK,DEN
682,Shot Chart Detail,0022201055,33,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,218,1,0,20230318,NYK,DEN
683,Shot Chart Detail,0022201055,49,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230318,NYK,DEN
684,Shot Chart Detail,0022201055,83,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,240,1,0,20230318,NYK,DEN
685,Shot Chart Detail,0022201055,227,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,-7,1,0,20230318,NYK,DEN
686,Shot Chart Detail,0022201055,288,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,247,1,1,20230318,NYK,DEN
687,Shot Chart Detail,0022201055,335,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,219,70,1,0,20230318,NYK,DEN
688,Shot Chart Detail,0022201055,343,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,6,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,81,1,1,20230318,NYK,DEN
689,Shot Chart Detail,0022201055,379,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,50,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,100,1,0,20230318,NYK,DEN
690,Shot Chart Detail,0022201055,546,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,122,1,1,20230318,NYK,DEN
691,Shot Chart Detail,0022201063,18,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,256,1,1,20230319,BKN,DEN
692,Shot Chart Detail,0022201063,43,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,25,1,0,20230319,BKN,DEN
693,Shot Chart Detail,0022201063,47,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,245,1,0,20230319,BKN,DEN
694,Shot Chart Detail,0022201063,53,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,1,20230319,BKN,DEN
695,Shot Chart Detail,0022201063,68,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,42,1,1,20230319,BKN,DEN
696,Shot Chart Detail,0022201063,83,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,246,1,0,20230319,BKN,DEN
697,Shot Chart Detail,0022201063,253,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,110,1,1,20230319,BKN,DEN
698,Shot Chart Detail,0022201063,262,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,1,20230319,BKN,DEN
699,Shot Chart Detail,0022201063,266,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,50,1,1,20230319,BKN,DEN
700,Shot Chart Detail,0022201063,304,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,106,1,0,20230319,BKN,DEN
701,Shot Chart Detail,0022201063,318,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-9,1,1,20230319,BKN,DEN
702,Shot Chart Detail,0022201063,361,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230319,BKN,DEN
703,Shot Chart Detail,0022201063,388,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,223,1,1,20230319,BKN,DEN
704,Shot Chart Detail,0022201063,532,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20230319,BKN,DEN
705,Shot Chart Detail,0022201063,546,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,4,1,0,20230319,BKN,DEN
706,Shot Chart Detail,0022201063,555,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-8,1,1,20230319,BKN,DEN
707,Shot Chart Detail,0022201063,582,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-12,185,1,0,20230319,BKN,DEN
708,Shot Chart Detail,0022201063,587,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,0,53,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,26,1,0,20230319,BKN,DEN
709,Shot Chart Detail,0022201083,18,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-219,158,1,1,20230322,WAS,DEN
710,Shot Chart Detail,0022201083,39,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,54,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,-17,1,0,20230322,WAS,DEN
711,Shot Chart Detail,0022201083,42,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,0,20230322,WAS,DEN
712,Shot Chart Detail,0022201083,54,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,226,1,1,20230322,WAS,DEN
713,Shot Chart Detail,0022201083,64,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,45,1,0,20230322,WAS,DEN
714,Shot Chart Detail,0022201083,226,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,41,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,0,20230322,WAS,DEN
715,Shot Chart Detail,0022201083,230,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,18,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,172,1,0,20230322,WAS,DEN
716,Shot Chart Detail,0022201083,246,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,33,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,30,1,0,20230322,WAS,DEN
717,Shot Chart Detail,0022201083,259,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,247,1,1,20230322,WAS,DEN
718,Shot Chart Detail,0022201083,272,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-1,1,0,20230322,WAS,DEN
719,Shot Chart Detail,0022201083,327,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,195,1,1,20230322,WAS,DEN
720,Shot Chart Detail,0022201083,344,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,233,1,0,20230322,WAS,DEN
721,Shot Chart Detail,0022201083,353,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,238,89,1,1,20230322,WAS,DEN
722,Shot Chart Detail,0022201083,387,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,248,1,1,20230322,WAS,DEN
723,Shot Chart Detail,0022201083,538,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20230322,WAS,DEN
724,Shot Chart Detail,0022201083,556,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,28,269,1,0,20230322,WAS,DEN
725,Shot Chart Detail,0022201109,27,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,231,1,0,20230325,DEN,MIL
726,Shot Chart Detail,0022201109,54,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,240,1,1,20230325,DEN,MIL
727,Shot Chart Detail,0022201109,225,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,273,1,0,20230325,DEN,MIL
728,Shot Chart Detail,0022201109,230,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,46,1,0,20230325,DEN,MIL
729,Shot Chart Detail,0022201109,232,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230325,DEN,MIL
730,Shot Chart Detail,0022201109,258,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,19,1,1,20230325,DEN,MIL
731,Shot Chart Detail,0022201109,269,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,63,1,0,20230325,DEN,MIL
732,Shot Chart Detail,0022201109,277,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1,20230325,DEN,MIL
733,Shot Chart Detail,0022201109,288,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,24,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,198,1,1,20230325,DEN,MIL
734,Shot Chart Detail,0022201109,360,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-130,253,1,1,20230325,DEN,MIL
735,Shot Chart Detail,0022201109,381,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20230325,DEN,MIL
736,Shot Chart Detail,0022201109,615,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,172,1,0,20230325,DEN,MIL
737,Shot Chart Detail,0022201126,23,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,55,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,110,196,1,1,20230327,DEN,PHI
738,Shot Chart Detail,0022201126,29,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20230327,DEN,PHI
739,Shot Chart Detail,0022201126,79,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-17,291,1,1,20230327,DEN,PHI
740,Shot Chart Detail,0022201126,83,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,34,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,265,1,0,20230327,DEN,PHI
741,Shot Chart Detail,0022201126,95,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,26,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,23,1,0,20230327,DEN,PHI
742,Shot Chart Detail,0022201126,97,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20230327,DEN,PHI
743,Shot Chart Detail,0022201126,240,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,11,1,0,20230327,DEN,PHI
744,Shot Chart Detail,0022201126,288,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,125,1,1,20230327,DEN,PHI
745,Shot Chart Detail,0022201126,344,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,72,1,0,20230327,DEN,PHI
746,Shot Chart Detail,0022201126,399,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,154,234,1,1,20230327,DEN,PHI
747,Shot Chart Detail,0022201126,402,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,256,1,0,20230327,DEN,PHI
748,Shot Chart Detail,0022201126,540,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,15,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,211,1,1,20230327,DEN,PHI
749,Shot Chart Detail,0022201126,567,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,193,1,0,20230327,DEN,PHI
750,Shot Chart Detail,0022201126,588,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,176,1,0,20230327,DEN,PHI
751,Shot Chart Detail,0022201147,24,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,262,1,0,20230330,DEN,NOP
752,Shot Chart Detail,0022201147,30,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,108,1,0,20230330,DEN,NOP
753,Shot Chart Detail,0022201147,34,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,243,1,0,20230330,DEN,NOP
754,Shot Chart Detail,0022201147,71,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20230330,DEN,NOP
755,Shot Chart Detail,0022201147,83,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,0,20230330,DEN,NOP
756,Shot Chart Detail,0022201147,85,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,3,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,8,1,0,20230330,DEN,NOP
757,Shot Chart Detail,0022201147,89,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,98,1,0,20230330,DEN,NOP
758,Shot Chart Detail,0022201147,272,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,234,1,0,20230330,DEN,NOP
759,Shot Chart Detail,0022201147,277,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,206,1,0,20230330,DEN,NOP
760,Shot Chart Detail,0022201147,321,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,25,1,1,20230330,DEN,NOP
761,Shot Chart Detail,0022201147,325,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20230330,DEN,NOP
762,Shot Chart Detail,0022201147,333,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20230330,DEN,NOP
763,Shot Chart Detail,0022201147,344,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20230330,DEN,NOP
