,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
559,Shot Chart Detail,0022200926,21,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20230228,HOU,DEN
560,Shot Chart Detail,0022200926,302,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20230228,HOU,DEN
561,Shot Chart Detail,0022200926,315,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20230228,HOU,DEN
562,Shot Chart Detail,0022200926,321,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20230228,HOU,DEN
563,Shot Chart Detail,0022200926,347,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20230228,HOU,DEN
564,Shot Chart Detail,0022200926,372,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,1,20230228,HOU,DEN
565,Shot Chart Detail,0022200926,385,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,15,1,0,20230228,HOU,DEN
566,Shot Chart Detail,0022200952,35,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,21,1,1,20230303,DEN,MEM
567,Shot Chart Detail,0022200952,45,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,36,1,0,20230303,DEN,MEM
568,Shot Chart Detail,0022200952,53,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20230303,DEN,MEM
569,Shot Chart Detail,0022200952,258,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,27,1,0,20230303,DEN,MEM
570,Shot Chart Detail,0022200952,380,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20230303,DEN,MEM
571,Shot Chart Detail,0022200952,400,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,0,20230303,DEN,MEM
572,Shot Chart Detail,0022200952,402,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,1,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,29,1,0,20230303,DEN,MEM
573,Shot Chart Detail,0022200952,463,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,151,1,0,20230303,DEN,MEM
574,Shot Chart Detail,0022200952,470,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20230303,DEN,MEM
575,Shot Chart Detail,0022200952,563,203932,Aaron Gordon,1610612743,Denver Nuggets,4,11,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20230303,DEN,MEM
576,Shot Chart Detail,0022200975,12,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,60,1,0,20230306,DEN,TOR
577,Shot Chart Detail,0022200975,16,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,1,20230306,DEN,TOR
578,Shot Chart Detail,0022200975,50,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,21,1,0,20230306,DEN,TOR
579,Shot Chart Detail,0022200975,52,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230306,DEN,TOR
580,Shot Chart Detail,0022200975,277,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,46,1,0,20230306,DEN,TOR
581,Shot Chart Detail,0022200975,307,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20230306,DEN,TOR
582,Shot Chart Detail,0022200975,317,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,208,37,1,1,20230306,DEN,TOR
583,Shot Chart Detail,0022200975,360,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,50,1,0,20230306,DEN,TOR
584,Shot Chart Detail,0022200975,536,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20230306,DEN,TOR
585,Shot Chart Detail,0022200975,547,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20230306,DEN,TOR
586,Shot Chart Detail,0022200975,563,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,100,1,0,20230306,DEN,TOR
587,Shot Chart Detail,0022200975,567,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230306,DEN,TOR
588,Shot Chart Detail,0022200989,28,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20230308,DEN,CHI
589,Shot Chart Detail,0022200989,79,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20230308,DEN,CHI
590,Shot Chart Detail,0022200989,267,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,199,1,0,20230308,DEN,CHI
591,Shot Chart Detail,0022200989,293,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,252,1,1,20230308,DEN,CHI
592,Shot Chart Detail,0022200989,296,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,20,1,1,20230308,DEN,CHI
593,Shot Chart Detail,0022200989,299,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,53,1,0,20230308,DEN,CHI
594,Shot Chart Detail,0022200989,316,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,18,1,1,20230308,DEN,CHI
595,Shot Chart Detail,0022200989,322,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,32,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,0,20230308,DEN,CHI
596,Shot Chart Detail,0022200989,324,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230308,DEN,CHI
597,Shot Chart Detail,0022200989,366,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230308,DEN,CHI
598,Shot Chart Detail,0022200989,368,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230308,DEN,CHI
599,Shot Chart Detail,0022200989,403,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,47,1,0,20230308,DEN,CHI
600,Shot Chart Detail,0022200989,405,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230308,DEN,CHI
601,Shot Chart Detail,0022200989,523,203932,Aaron Gordon,1610612743,Denver Nuggets,4,7,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,28,1,0,20230308,DEN,CHI
602,Shot Chart Detail,0022201002,12,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20230310,SAS,DEN
603,Shot Chart Detail,0022201002,22,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20230310,SAS,DEN
604,Shot Chart Detail,0022201002,89,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,245,1,0,20230310,SAS,DEN
605,Shot Chart Detail,0022201002,256,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,208,1,0,20230310,SAS,DEN
606,Shot Chart Detail,0022201002,273,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,246,1,0,20230310,SAS,DEN
607,Shot Chart Detail,0022201002,397,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,11,1,1,20230310,SAS,DEN
608,Shot Chart Detail,0022201002,456,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,215,1,1,20230310,SAS,DEN
609,Shot Chart Detail,0022201002,629,203932,Aaron Gordon,1610612743,Denver Nuggets,4,3,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20230310,SAS,DEN
610,Shot Chart Detail,0022201014,9,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,33,1,0,20230312,DEN,BKN
611,Shot Chart Detail,0022201014,11,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230312,DEN,BKN
612,Shot Chart Detail,0022201014,62,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,18,1,1,20230312,DEN,BKN
613,Shot Chart Detail,0022201014,222,203932,Aaron Gordon,1610612743,Denver Nuggets,2,7,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,1,20230312,DEN,BKN
614,Shot Chart Detail,0022201014,273,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,209,1,1,20230312,DEN,BKN
615,Shot Chart Detail,0022201014,287,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,11,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20230312,DEN,BKN
616,Shot Chart Detail,0022201014,333,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,59,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,34,1,0,20230312,DEN,BKN
617,Shot Chart Detail,0022201014,381,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,0,20230312,DEN,BKN
618,Shot Chart Detail,0022201014,590,203932,Aaron Gordon,1610612743,Denver Nuggets,4,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,174,1,0,20230312,DEN,BKN
619,Shot Chart Detail,0022201029,19,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,12,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,1,20230314,TOR,DEN
620,Shot Chart Detail,0022201029,22,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20230314,TOR,DEN
621,Shot Chart Detail,0022201029,40,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,20,1,0,20230314,TOR,DEN
622,Shot Chart Detail,0022201029,61,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,0,20230314,TOR,DEN
623,Shot Chart Detail,0022201029,69,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,24,1,0,20230314,TOR,DEN
624,Shot Chart Detail,0022201029,94,203932,Aaron Gordon,1610612743,Denver Nuggets,1,3,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20230314,TOR,DEN
625,Shot Chart Detail,0022201029,228,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,14,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20230314,TOR,DEN
